fecha,sena,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-07-12 21:03:41.768061,C,Left,0.6913108229637146,0.6520827412605286,0.6282358169555664,0.6075468063354492,0.5866298675537109,0.6484348177909851,0.6291645765304565,0.605365514755249,0.5924100875854492,0.6608726382255554,0.6368429660797119,0.6092895269393921,0.5955860614776611,0.6738097071647644,0.6482508182525635,0.6162910461425781,0.5992966890335083,0.6849570274353027,0.6593725681304932,0.6313467621803284,0.6124677658081055,0.6322848200798035,0.6066958904266357,0.5769226551055908,0.5588254332542419,0.5442038178443909,0.49361762404441833,0.44514670968055725,0.45626306533813477,0.4800700545310974,0.4902338683605194,0.43529704213142395,0.44857338070869446,0.47474750876426697,0.49506035447120667,0.43969735503196716,0.4507211446762085,0.47668829560279846,0.5056814551353455,0.4605751931667328,0.46075257658958435,0.4779359996318817,-3.587377079838916e-07,0.0005376492626965046,-0.004639378748834133,-0.015522995963692665,-0.027240190654993057,0.00927002914249897,-0.006078244186937809,-0.0188892912119627,-0.025519896298646927,-0.0010742564918473363,-0.014432494528591633,-0.024640236049890518,-0.02963576279580593,-0.013915290124714375,-0.0280284583568573,-0.03550882264971733,-0.03753562644124031,-0.02717471495270729,-0.036736954003572464,-0.039519112557172775,-0.03982210531830788
2026-07-12 21:03:41.862853,C,Left,0.6945242285728455,0.6590947508811951,0.6317371726036072,0.6094078421592712,0.5901402831077576,0.6512951254844666,0.6341639757156372,0.6126260757446289,0.5991753339767456,0.6648063063621521,0.6442325711250305,0.6204079985618591,0.6063570380210876,0.6796877980232239,0.6597482562065125,0.6332234740257263,0.6161791682243347,0.6964825987815857,0.6802111864089966,0.6583630442619324,0.6404825448989868,0.6524639129638672,0.6231054663658142,0.5886752009391785,0.5688334107398987,0.5512853264808655,0.5227560997009277,0.47134482860565186,0.47123992443084717,0.4863131046295166,0.5180732607841492,0.46098488569259644,0.4655010998249054,0.48420602083206177,0.5189034342765808,0.4611191749572754,0.4630486071109772,0.47898417711257935,0.5263417959213257,0.4786798655986786,0.4684584438800812,0.47143542766571045,-3.255711646943382e-07,-0.0012916660634800792,-0.006202352233231068,-0.01536143571138382,-0.024796096608042717,0.005719006061553955,-0.01035991683602333,-0.023909203708171844,-0.031171482056379318,-0.0023573318030685186,-0.01687845215201378,-0.027504995465278625,-0.032826054841279984,-0.012865358963608742,-0.024842651560902596,-0.030637169256806374,-0.03223881125450134,-0.024127939715981483,-0.03213687241077423,-0.034419573843479156,-0.034667521715164185
2026-07-12 21:03:44.585476,A,Left,0.6389167308807373,0.6030377745628357,0.5807872414588928,0.5951758623123169,0.6154070496559143,0.599126398563385,0.5885388851165771,0.5832083821296692,0.5793662667274475,0.6242151260375977,0.6147364377975464,0.6084707379341125,0.6025453209877014,0.6489721536636353,0.6461319923400879,0.6425698399543762,0.6389122009277344,0.6751903295516968,0.6876205801963806,0.6938378214836121,0.6974756717681885,0.6758987903594971,0.6528328061103821,0.6116867661476135,0.5818662047386169,0.5725667476654053,0.5272127985954285,0.47439998388290405,0.44072771072387695,0.41344258189201355,0.5192715525627136,0.456865519285202,0.418508917093277,0.38879770040512085,0.5259376764297485,0.4685751795768738,0.43117785453796387,0.40105170011520386,0.5440368056297302,0.5061922073364258,0.48146334290504456,0.459644079208374,3.951428961812553e-09,-0.013509332202374935,-0.020477402955293655,-0.02762639708817005,-0.034389298409223557,-0.006809715647250414,-0.016214966773986816,-0.02555925026535988,-0.033686600625514984,-0.009450939483940601,-0.017685851082205772,-0.026438087224960327,-0.03405461460351944,-0.014626361429691315,-0.023928925395011902,-0.0336235873401165,-0.04139266908168793,-0.02147527225315571,-0.029677238315343857,-0.03606124222278595,-0.0415334552526474
2026-07-12 21:03:44.680446,A,Left,0.6356239318847656,0.6015705466270447,0.5775439143180847,0.5912237763404846,0.6138250231742859,0.5959711074829102,0.5869444012641907,0.5832493305206299,0.5810808539390564,0.6213728189468384,0.6141618490219116,0.6098634004592896,0.6058154106140137,0.6463413238525391,0.6446359753608704,0.6408607363700867,0.6367384791374207,0.6719015836715698,0.6840148568153381,0.6902444958686829,0.694722056388855,0.6693168878555298,0.6494359970092773,0.6116934418678284,0.5842012166976929,0.575411319732666,0.5233743190765381,0.4682027995586395,0.43215569853782654,0.4022842049598694,0.5155940651893616,0.45336398482322693,0.4139476418495178,0.38189029693603516,0.523143470287323,0.46598726511001587,0.4299459457397461,0.39918220043182373,0.5426477193832397,0.5071746706962585,0.48298534750938416,0.46082934737205505,1.0962809682268926e-07,-0.01822725310921669,-0.029052432626485825,-0.03915528953075409,-0.04851289466023445,-0.013085211627185345,-0.024337198585271835,-0.034830935299396515,-0.04389467090368271,-0.01457611471414566,-0.02466590330004692,-0.034717295318841934,-0.043092720210552216,-0.018710598349571228,-0.02902650646865368,-0.03856612369418144,-0.04633917286992073,-0.024952564388513565,-0.03441338241100311,-0.04090637341141701,-0.04625583067536354
2026-07-12 21:03:44.772336,A,Left,0.6375598311424255,0.602559506893158,0.5814390778541565,0.5975683331489563,0.6206348538398743,0.6001200675964355,0.5913079380989075,0.5890520811080933,0.588327169418335,0.625663697719574,0.6179834604263306,0.6151639223098755,0.6134031414985657,0.6501065492630005,0.6465452313423157,0.6434128880500793,0.6401904225349426,0.6754597425460815,0.6849227547645569,0.6898085474967957,0.6928887963294983,0.6745551824569702,0.6509593725204468,0.6102790236473083,0.5816055536270142,0.5744465589523315,0.5242935419082642,0.46673423051834106,0.43111684918403625,0.4006958305835724,0.5169394612312317,0.45122861862182617,0.41182559728622437,0.37897157669067383,0.5239027738571167,0.4626225233078003,0.42616111040115356,0.3951207399368286,0.5426984429359436,0.503170907497406,0.47782063484191895,0.4554300904273987,4.44305499058828e-08,-0.016811493784189224,-0.026815127581357956,-0.03666036203503609,-0.04584727808833122,-0.010255355387926102,-0.021774955093860626,-0.032907187938690186,-0.04240208864212036,-0.012227569706737995,-0.022318217903375626,-0.032370585948228836,-0.04081506282091141,-0.016907239332795143,-0.027063444256782532,-0.035716887563467026,-0.042789921164512634,-0.02373780868947506,-0.03229529783129692,-0.037645768374204636,-0.042263396084308624
2026-07-12 21:03:44.888990,A,Left,0.6388716101646423,0.6056147813796997,0.5890059471130371,0.609271764755249,0.633071780204773,0.6048200130462646,0.5964848399162292,0.5942164659500122,0.593355119228363,0.6296169757843018,0.6228654384613037,0.6196080446243286,0.6162298321723938,0.6534597277641296,0.6501979827880859,0.646350622177124,0.6418274641036987,0.6786664724349976,0.6851874589920044,0.6866165399551392,0.6858577728271484,0.6774804592132568,0.6491876840591431,0.6072633862495422,0.5783023834228516,0.5679206848144531,0.526970386505127,0.46699994802474976,0.4313991367816925,0.40050673484802246,0.5197620987892151,0.4509396553039551,0.41001754999160767,0.37691229581832886,0.5259193181991577,0.46368375420570374,0.42576152086257935,0.39375370740890503,0.5439401865005493,0.5003002882003784,0.4708366394042969,0.4445204734802246,-3.2164670926704275e-08,-0.016760000959038734,-0.026407631114125252,-0.03611697629094124,-0.04497864842414856,-0.009527062997221947,-0.02164929360151291,-0.03284761682152748,-0.041968993842601776,-0.011443126946687698,-0.022175004705786705,-0.03206481784582138,-0.03998895362019539,-0.016158148646354675,-0.02655419521033764,-0.034487295895814896,-0.040549732744693756,-0.023104457184672356,-0.03113601543009281,-0.03549825772643089,-0.03919636085629463
2026-07-12 21:03:44.990885,A,Left,0.6423169374465942,0.6086261868476868,0.5911442041397095,0.6099218726158142,0.6327708959579468,0.6066665053367615,0.5986865758895874,0.596290111541748,0.5955424308776855,0.6310866475105286,0.6238600611686707,0.6205518841743469,0.6175034046173096,0.6545718312263489,0.6506240367889404,0.6470496654510498,0.6430885791778564,0.6797493100166321,0.6840699315071106,0.6843388676643372,0.682754397392273,0.6758960485458374,0.6487354040145874,0.6069024801254272,0.5781700015068054,0.5694380402565002,0.5278875231742859,0.46797287464141846,0.4307461082935333,0.399019718170166,0.520443856716156,0.4516236186027527,0.4096637964248657,0.37575095891952515,0.5264022946357727,0.46442657709121704,0.42668473720550537,0.3946083188056946,0.5439788103103638,0.4984569549560547,0.4682905077934265,0.4415309727191925,-1.0195433830517686e-08,-0.01694117859005928,-0.02656031772494316,-0.036080069839954376,-0.04503893107175827,-0.01128995232284069,-0.02375185117125511,-0.03488583490252495,-0.043951116502285004,-0.013249039649963379,-0.024640697985887527,-0.03473818674683571,-0.042580943554639816,-0.017876405268907547,-0.028710560873150826,-0.036994561553001404,-0.043012768030166626,-0.024652335792779922,-0.03331707417964935,-0.03799066320061684,-0.0416259840130806
2026-07-12 21:03:45.078771,A,Left,0.6431475281715393,0.6098988056182861,0.5925178527832031,0.6113585829734802,0.6354541182518005,0.6079911589622498,0.5998027920722961,0.5976648330688477,0.597169816493988,0.6321373581886292,0.6244992017745972,0.6205635666847229,0.6170915961265564,0.6553708910942078,0.651499330997467,0.6476714611053467,0.6435714364051819,0.6801730394363403,0.6842255592346191,0.684700608253479,0.6836268901824951,0.6751726269721985,0.6476086378097534,0.6064481139183044,0.5792235136032104,0.573288083076477,0.5280486941337585,0.4680230915546417,0.43177080154418945,0.4006466269493103,0.5210903882980347,0.4527795612812042,0.4112633466720581,0.37650468945503235,0.5271004438400269,0.46446502208709717,0.42594075202941895,0.39284342527389526,0.5442498326301575,0.49817514419555664,0.46742209792137146,0.4398936927318573,-4.7523984747499526e-09,-0.017736727371811867,-0.028453676030039787,-0.03891237825155258,-0.04887012019753456,-0.01247869897633791,-0.025255415588617325,-0.03674484044313431,-0.0461140051484108,-0.014303871430456638,-0.026170015335083008,-0.036844637244939804,-0.045223403722047806,-0.018805136904120445,-0.02995343506336212,-0.03873836621642113,-0.04525578022003174,-0.02549205906689167,-0.03439474478363991,-0.03938717767596245,-0.043435655534267426
2026-07-12 21:03:45.181938,A,Left,0.6447741985321045,0.6115460395812988,0.5933480262756348,0.6116969585418701,0.6364054083824158,0.6082724332809448,0.5994753837585449,0.5975038409233093,0.5975533723831177,0.632459819316864,0.624591588973999,0.620983898639679,0.618018388748169,0.6558107137680054,0.6514788866043091,0.6474980711936951,0.6432892680168152,0.6805790066719055,0.6840524673461914,0.6843073964118958,0.6832405924797058,0.6731621623039246,0.6474264860153198,0.6071046590805054,0.5791356563568115,0.5727099776268005,0.528445303440094,0.46812862157821655,0.4311729073524475,0.399718701839447,0.5209336876869202,0.45227137207984924,0.410080224275589,0.3746318817138672,0.5268427133560181,0.46422067284584045,0.42552176117897034,0.39213138818740845,0.5441381335258484,0.4985521733760834,0.4680039882659912,0.44056716561317444,1.2097384427534053e-08,-0.018830779939889908,-0.029901916161179543,-0.04039287194609642,-0.05029860883951187,-0.01439287792891264,-0.027473507449030876,-0.03894282504916191,-0.048322439193725586,-0.015588782727718353,-0.027846913784742355,-0.038600362837314606,-0.04705047234892845,-0.019458835944533348,-0.03101913258433342,-0.04010310396552086,-0.04683462530374527,-0.02555873803794384,-0.03491520881652832,-0.04042549058794975,-0.044842835515737534
2026-07-12 21:03:45.286614,A,Left,0.6439740657806396,0.6113748550415039,0.5930706262588501,0.6113662123680115,0.6361430883407593,0.6074385046958923,0.5996623039245605,0.5980766415596008,0.5988673567771912,0.6319175362586975,0.6244365572929382,0.6217887997627258,0.6200035214424133,0.6552211046218872,0.6523514986038208,0.6489352583885193,0.6451298594474792,0.6799315214157104,0.6833335161209106,0.6839893460273743,0.6835533380508423,0.6719222068786621,0.6479479670524597,0.6090589165687561,0.5805883407592773,0.5728944540023804,0.529047966003418,0.47020551562309265,0.43353527784347534,0.4019368290901184,0.5218690633773804,0.45515432953834534,0.4133138358592987,0.3777991533279419,0.5280365943908691,0.46716952323913574,0.4292019009590149,0.39629873633384705,0.5452519655227661,0.49915406107902527,0.468159943819046,0.44059357047080994,3.324421626871299e-08,-0.018905481323599815,-0.030231615528464317,-0.040893957018852234,-0.050897981971502304,-0.014864491298794746,-0.027859101071953773,-0.03930842503905296,-0.04879092797636986,-0.01630524918437004,-0.028532277792692184,-0.039417654275894165,-0.04806485027074814,-0.020367642864584923,-0.03196301683783531,-0.041104186326265335,-0.04789689555764198,-0.02661779150366783,-0.03638792037963867,-0.04214624688029289,-0.04663054272532463
2026-07-12 21:03:45.384162,A,Left,0.6440654993057251,0.6108235120773315,0.5927212834358215,0.6117497086524963,0.636346697807312,0.6074123978614807,0.5996181964874268,0.5977142453193665,0.5982073545455933,0.6311275959014893,0.6237754821777344,0.6215582489967346,0.6204180717468262,0.6540529131889343,0.64980149269104,0.6464220285415649,0.6435970067977905,0.6791872382164001,0.6815382838249207,0.6815948486328125,0.6809131503105164,0.6753474473953247,0.6504858136177063,0.6089230179786682,0.5802911520004272,0.5754727125167847,0.5313886404037476,0.4713868796825409,0.4338681399822235,0.4022296667098999,0.5244601368904114,0.4559188485145569,0.41375458240509033,0.3792334198951721,0.5303757786750793,0.467466801404953,0.4284191429615021,0.3950538635253906,0.5474349856376648,0.5002959966659546,0.46875229477882385,0.4410173296928406,1.3508698160080712e-08,-0.01785656064748764,-0.02787034772336483,-0.03744557127356529,-0.04650319740176201,-0.013168771751224995,-0.02558799460530281,-0.03635024651885033,-0.045325152575969696,-0.01484176330268383,-0.026808390393853188,-0.0370161309838295,-0.04491518810391426,-0.019167562946677208,-0.030974041670560837,-0.04011060297489166,-0.04656365513801575,-0.025616532191634178,-0.035628173500299454,-0.041549503803253174,-0.0459994301199913
2026-07-12 21:03:45.479522,A,Left,0.6420056819915771,0.6090471148490906,0.5905729532241821,0.6108071804046631,0.6366316080093384,0.6065564155578613,0.5982054471969604,0.5968153476715088,0.5979107618331909,0.6309378147125244,0.6233787536621094,0.6208944320678711,0.6194097399711609,0.6539909243583679,0.6496636867523193,0.6457660794258118,0.6422538757324219,0.6785812973976135,0.6815199255943298,0.6817677021026611,0.6813002228736877,0.6738942265510559,0.6513246893882751,0.6108344197273254,0.5824337601661682,0.57550048828125,0.531478762626648,0.47078391909599304,0.43327051401138306,0.4015989303588867,0.5238762497901917,0.4557322859764099,0.41357937455177307,0.3789198398590088,0.5298460125923157,0.4682237207889557,0.42941561341285706,0.3960005044937134,0.5471270084381104,0.5005900859832764,0.469474196434021,0.44199976325035095,2.4535655285262692e-08,-0.01970510743558407,-0.030480947345495224,-0.04035148397088051,-0.049486976116895676,-0.015278122387826443,-0.028049740940332413,-0.03887525200843811,-0.0478401780128479,-0.01595265232026577,-0.028139643371105194,-0.038558799773454666,-0.04667434096336365,-0.019379738718271255,-0.03145861625671387,-0.04097540304064751,-0.04773300513625145,-0.025017639622092247,-0.03535803034901619,-0.04176056757569313,-0.04656897485256195
2026-07-12 21:03:45.593188,A,Left,0.6418450474739075,0.6074635982513428,0.5890582799911499,0.6080313324928284,0.6324015259742737,0.6038984060287476,0.59702467918396,0.5958316326141357,0.5961704254150391,0.6285302639007568,0.6223489046096802,0.6198736429214478,0.6181991100311279,0.6518646478652954,0.6489376425743103,0.6452052593231201,0.6414467692375183,0.6765156388282776,0.6797751784324646,0.6796561479568481,0.678684413433075,0.6723527908325195,0.6504801511764526,0.6115978360176086,0.5832369327545166,0.5732947587966919,0.5336629748344421,0.4727886915206909,0.4367107152938843,0.40496826171875,0.5259162187576294,0.45597517490386963,0.41336876153945923,0.37744420766830444,0.5316756963729858,0.4684288203716278,0.4291530251502991,0.395247220993042,0.5490168333053589,0.501427412033081,0.469987154006958,0.44180455803871155,3.929488734399911e-09,-0.020221928134560585,-0.031764086335897446,-0.04237697273492813,-0.05225347355008125,-0.01725017838180065,-0.031244542449712753,-0.042946845293045044,-0.052395716309547424,-0.018044384196400642,-0.03124661184847355,-0.04262625798583031,-0.05145212635397911,-0.02146703191101551,-0.03415707126259804,-0.04405641183257103,-0.051135845482349396,-0.027082236483693123,-0.03768201544880867,-0.04401955008506775,-0.048819731920957565
